Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
1476.500000	-648.681000		
1477.000000	-648.601000		
1477.500000	-648.527000		
1478.000000	-648.205000		
1478.500000	-648.501000		
1479.000000	-648.373000		
1479.500000	-648.593000		
1480.000000	-648.616000		
1480.500000	-648.564000		
1481.000000	-648.649000		
1481.500000	-648.384000		
1482.000000	-648.408000		
1482.500000	-648.312000		
1483.000000	-648.632000		
1483.500000	-648.715000		
1484.000000	-648.672000		
1484.500000	-648.565000		
1485.000000	-648.333000		
1485.500000	-648.689000		
1486.000000	-648.860000		
1486.500000	-648.916000		
1487.000000	-648.908000		
1487.500000	-649.025000		
1488.000000	-648.783000		
1488.500000	-648.548000		
1489.000000	-648.834000		
1489.500000	-648.704000		
1490.000000	-648.364000		
1490.500000	-648.598000		
1491.000000	-648.662000		
1491.500000	-648.512000		
1492.000000	-648.604000		
1492.500000	-648.407000		
1493.000000	-648.580000		
1493.500000	-648.470000		
1494.000000	-648.591000		
1494.500000	-648.791000		
1495.000000	-648.796000		
1495.500000	-648.918000		
1496.000000	-648.529000		
1496.500000	-648.558000		
1497.000000	-648.596000		
1497.500000	-648.750000		
1498.000000	-648.824000		
1498.500000	-648.828000		
1499.000000	-648.570000		
1499.500000	-648.762000		
1500.000000	-648.687000		
1500.500000	-648.912000		
1501.000000	-648.841000		
1501.500000	-648.649000		
1502.000000	-648.817000		
1502.500000	-648.692000		
1503.000000	-648.652000		
1503.500000	-648.661000		
1504.000000	-648.671000		
1504.500000	-648.811000		
1505.000000	-648.849000		
1505.500000	-648.700000		
1506.000000	-648.756000		
1506.500000	-649.113000		
1507.000000	-649.121000		
1507.500000	-649.012000		
1508.000000	-648.657000		
1508.500000	-648.775000		
1509.000000	-648.767000		
1509.500000	-648.625000		
1510.000000	-648.923000		
1510.500000	-649.012000		
1511.000000	-648.945000		
1511.500000	-648.628000		
1512.000000	-648.480000		
1512.500000	-648.708000		
1513.000000	-648.794000		
1513.500000	-648.815000		
1514.000000	-648.889000		
1514.500000	-649.061000		
1515.000000	-648.979000		
1515.500000	-648.966000		
1516.000000	-648.670000		
1516.500000	-648.605000		
1517.000000	-648.585000		
1517.500000	-648.957000		
1518.000000	-649.452000		
1518.500000	-649.007000		
1519.000000	-648.863000		
1519.500000	-649.046000		
1520.000000	-648.799000		
1520.500000	-648.995000		
1521.000000	-648.958000		
1521.500000	-648.982000		
1522.000000	-649.088000		
1522.500000	-648.963000		
1523.000000	-648.974000		
1523.500000	-648.974000		
1524.000000	-648.896000		
1524.500000	-648.894000		
1525.000000	-649.203000		
1525.500000	-649.142000		
1526.000000	-649.093000		
1526.500000	-649.484000		
1527.000000	-649.240000		
1527.500000	-648.911000		
1528.000000	-649.244000		
1528.500000	-649.098000		
1529.000000	-648.947000		
1529.500000	-649.086000		
1530.000000	-649.423000		
1530.500000	-648.900000		
1531.000000	-648.988000		
1531.500000	-648.887000		
1532.000000	-648.571000		
1532.500000	-648.758000		
1533.000000	-649.074000		
1533.500000	-649.307000		
1534.000000	-649.458000		
1534.500000	-649.349000		
1535.000000	-649.318000		
1535.500000	-649.191000		
1536.000000	-648.878000		
1536.500000	-649.215000		
1537.000000	-649.330000		
1537.500000	-649.236000		
1538.000000	-649.221000		
1538.500000	-649.509000		
1539.000000	-649.316000		
1539.500000	-648.997000		
1540.000000	-649.024000		
1540.500000	-649.265000		
1541.000000	-649.509000		
1541.500000	-649.262000		
1542.000000	-649.266000		
1542.500000	-649.160000		
1543.000000	-649.306000		
1543.500000	-649.049000		
1544.000000	-648.801000		
1544.500000	-648.947000		
1545.000000	-649.264000		
1545.500000	-649.206000		
1546.000000	-649.294000		
1546.500000	-649.275000		
1547.000000	-649.233000		
1547.500000	-649.067000		
1548.000000	-649.085000		
1548.500000	-649.263000		
1549.000000	-649.188000		
1549.500000	-649.412000		
1550.000000	-649.562000		
1550.500000	-649.428000		
1551.000000	-649.220000		
1551.500000	-649.186000		
1552.000000	-649.274000		
1552.500000	-649.401000		
1553.000000	-649.381000		
1553.500000	-649.615000		
1554.000000	-649.440000		
1554.500000	-649.239000		
1555.000000	-649.298000		
1555.500000	-649.031000		
1556.000000	-648.977000		
1556.500000	-649.200000		
1557.000000	-649.701000		
1557.500000	-649.629000		
1558.000000	-649.590000		
1558.500000	-649.370000		
1559.000000	-649.336000		
1559.500000	-648.839000		
1560.000000	-649.247000		
1560.500000	-649.429000		
1561.000000	-649.134000		
1561.500000	-649.308000		
1562.000000	-649.417000		
1562.500000	-649.510000		
1563.000000	-649.214000		
1563.500000	-648.927000		
1564.000000	-649.097000		
1564.500000	-649.655000		
1565.000000	-649.500000		
1565.500000	-649.677000		
1566.000000	-649.399000		
1566.500000	-649.349000		
1567.000000	-649.726000		
1567.500000	-649.265000		
1568.000000	-649.333000		
1568.500000	-649.556000		
1569.000000	-649.785000		
1569.500000	-649.419000		
1570.000000	-649.327000		
1570.500000	-649.261000		
1571.000000	-649.311000		
1571.500000	-649.234000		
1572.000000	-649.485000		
1572.500000	-649.536000		
1573.000000	-649.818000		
1573.500000	-650.079000		
1574.000000	-649.563000		
1574.500000	-649.584000		
1575.000000	-649.278000		
1575.500000	-649.600000		
1576.000000	-649.612000		
1576.500000	-649.588000		
1577.000000	-649.666000		
1577.500000	-649.885000		
1578.000000	-649.927000		
1578.500000	-649.612000		
1579.000000	-649.824000		
1579.500000	-649.680000		
1580.000000	-649.351000		
1580.500000	-649.527000		
1581.000000	-649.673000		
1581.500000	-649.697000		
1582.000000	-649.671000		
1582.500000	-649.628000		
1583.000000	-649.386000		
1583.500000	-649.370000		
1584.000000	-649.615000		
1584.500000	-649.706000		
1585.000000	-649.892000		
1585.500000	-649.980000		
1586.000000	-649.846000		
1586.500000	-649.583000		
1587.000000	-649.419000		
1587.500000	-649.649000		
1588.000000	-649.875000		
1588.500000	-649.720000		
1589.000000	-649.669000		
1589.500000	-649.997000		
1590.000000	-649.811000		
1590.500000	-649.504000		
1591.000000	-649.745000		
1591.500000	-649.618000		
1592.000000	-649.800000		
1592.500000	-649.724000		
1593.000000	-649.685000		
1593.500000	-649.644000		
1594.000000	-649.538000		
1594.500000	-649.528000		
1595.000000	-649.414000		
1595.500000	-649.414000		
1596.000000	-649.494000		
1596.500000	-649.713000		
1597.000000	-649.857000		
1597.500000	-649.714000		
1598.000000	-649.615000		
1598.500000	-649.659000		
1599.000000	-649.927000		
1599.500000	-649.754000		
1600.000000	-649.899000		
1600.500000	-649.984000		
1601.000000	-649.709000		
1601.500000	-650.134000		
1602.000000	-650.034000		
1602.500000	-649.828000		
1603.000000	-649.786000		
1603.500000	-649.851000		
1604.000000	-649.994000		
1604.500000	-650.207000		
1605.000000	-650.028000		
1605.500000	-649.980000		
1606.000000	-649.846000		
1606.500000	-649.707000		
1607.000000	-649.863000		
1607.500000	-649.857000		
1608.000000	-649.776000		
1608.500000	-649.727000		
1609.000000	-649.975000		
1609.500000	-649.945000		
1610.000000	-649.706000		
1610.500000	-649.944000		
1611.000000	-649.945000		
1611.500000	-649.719000		
1612.000000	-649.979000		
1612.500000	-650.248000		
1613.000000	-650.158000		
1613.500000	-650.319000		
1614.000000	-650.351000		
1614.500000	-650.042000		
1615.000000	-650.137000		
1615.500000	-649.820000		
1616.000000	-649.975000		
1616.500000	-650.099000		
1617.000000	-650.012000		
1617.500000	-650.041000		
1618.000000	-650.202000		
1618.500000	-649.902000		
1619.000000	-649.930000		
1619.500000	-650.025000		
1620.000000	-650.050000		
1620.500000	-650.197000		
1621.000000	-649.999000		
1621.500000	-649.950000		
1622.000000	-650.011000		
1622.500000	-649.928000		
1623.000000	-649.851000		
1623.500000	-649.669000		
1624.000000	-649.633000		
1624.500000	-649.953000		
1625.000000	-650.231000		
1625.500000	-650.572000		
1626.000000	-650.251000		
1626.500000	-649.938000		
1627.000000	-650.049000		
1627.500000	-650.007000		
1628.000000	-649.775000		
1628.500000	-649.948000		
1629.000000	-650.112000		
1629.500000	-650.137000		
1630.000000	-650.436000		
1630.500000	-650.355000		
1631.000000	-650.085000		
1631.500000	-649.864000		
1632.000000	-649.817000		
1632.500000	-650.184000		
1633.000000	-649.978000		
1633.500000	-650.203000		
1634.000000	-650.442000		
1634.500000	-650.160000		
1635.000000	-649.831000		
1635.500000	-649.614000		
1636.000000	-650.214000		
1636.500000	-650.309000		
1637.000000	-649.952000		
1637.500000	-650.109000		
1638.000000	-650.064000		
1638.500000	-650.092000		
1639.000000	-650.190000		
1639.500000	-650.193000		
1640.000000	-650.173000		
1640.500000	-649.946000		
1641.000000	-649.842000		
1641.500000	-650.454000		
1642.000000	-650.426000		
1642.500000	-650.368000		
1643.000000	-650.249000		
1643.500000	-650.213000		
1644.000000	-650.111000		
1644.500000	-650.384000		
1645.000000	-650.318000		
1645.500000	-650.398000		
1646.000000	-650.108000		
1646.500000	-650.179000		
1647.000000	-650.348000		
1647.500000	-650.300000		
1648.000000	-650.004000		
1648.500000	-650.268000		
1649.000000	-650.511000		
1649.500000	-650.441000		
1650.000000	-650.553000		
1650.500000	-650.449000		
1651.000000	-650.407000		
1651.500000	-650.105000		
1652.000000	-650.309000		
1652.500000	-650.164000		
1653.000000	-650.229000		
1653.500000	-650.126000		
1654.000000	-650.429000		
1654.500000	-650.331000		
1655.000000	-650.057000		
1655.500000	-650.027000		
1656.000000	-650.227000		
1656.500000	-650.270000		
1657.000000	-650.439000		
1657.500000	-650.487000		
1658.000000	-650.467000		
1658.500000	-650.280000		
1659.000000	-650.500000		
1659.500000	-650.168000		
1660.000000	-650.324000		
1660.500000	-650.419000		
1661.000000	-650.928000		
1661.500000	-650.657000		
1662.000000	-650.390000		
1662.500000	-650.439000		
1663.000000	-650.211000		
1663.500000	-650.486000		
1664.000000	-650.263000		
1664.500000	-650.258000		
1665.000000	-650.598000		
1665.500000	-650.527000		
1666.000000	-650.365000		
1666.500000	-650.173000		
1667.000000	-650.342000		
1667.500000	-650.317000		
1668.000000	-650.361000		
1668.500000	-650.466000		
1669.000000	-650.559000		
1669.500000	-650.475000		
1670.000000	-650.733000		
1670.500000	-650.635000		
1671.000000	-650.551000		
1671.500000	-650.492000		
1672.000000	-650.371000		
1672.500000	-650.628000		
1673.000000	-650.605000		
1673.500000	-650.655000		
1674.000000	-650.791000		
1674.500000	-650.710000		
1675.000000	-650.370000		
1675.500000	-650.439000		
1676.000000	-650.502000		
1676.500000	-650.897000		
1677.000000	-650.905000		
1677.500000	-650.862000		
1678.000000	-650.601000		
1678.500000	-650.613000		
1679.000000	-650.561000		
1679.500000	-650.502000		
1680.000000	-650.581000		
1680.500000	-650.795000		
1681.000000	-650.744000		
1681.500000	-650.723000		
1682.000000	-650.786000		
1682.500000	-650.451000		
1683.000000	-650.697000		
1683.500000	-650.491000		
1684.000000	-650.259000		
1684.500000	-650.623000		
1685.000000	-650.544000		
1685.500000	-650.628000		
1686.000000	-650.771000		
1686.500000	-650.791000		
1687.000000	-650.694000		
1687.500000	-650.464000		
1688.000000	-650.305000		
1688.500000	-650.700000		
1689.000000	-650.753000		
1689.500000	-650.900000		
1690.000000	-650.801000		
1690.500000	-650.515000		
1691.000000	-650.118000		
1691.500000	-650.281000		
1692.000000	-650.526000		
1692.500000	-650.721000		
1693.000000	-651.043000		
1693.500000	-650.965000		
1694.000000	-650.815000		
1694.500000	-650.725000		
1695.000000	-650.389000		
1695.500000	-650.608000		
1696.000000	-650.516000		
1696.500000	-650.489000		
1697.000000	-650.683000		
1697.500000	-651.017000		
1698.000000	-651.033000		
1698.500000	-650.853000		
1699.000000	-650.946000		
1699.500000	-650.701000		
1700.000000	-650.726000		
1700.500000	-650.994000		
1701.000000	-650.767000		
1701.500000	-651.266000		
1702.000000	-651.100000		
1702.500000	-650.744000		
1703.000000	-650.582000		
1703.500000	-650.478000		
1704.000000	-650.636000		
1704.500000	-650.641000		
1705.000000	-651.010000		
1705.500000	-651.137000		
1706.000000	-650.797000		
1706.500000	-650.768000		
1707.000000	-650.948000		
1707.500000	-650.476000		
1708.000000	-650.455000		
1708.500000	-650.592000		
1709.000000	-650.692000		
1709.500000	-650.852000		
1710.000000	-650.939000		
1710.500000	-650.688000		
1711.000000	-650.717000		
1711.500000	-650.756000		
1712.000000	-650.706000		
1712.500000	-650.712000		
1713.000000	-650.720000		
1713.500000	-650.769000		
1714.000000	-650.830000		
1714.500000	-651.191000		
1715.000000	-650.807000		
1715.500000	-650.884000		
1716.000000	-650.790000		
1716.500000	-650.672000		
1717.000000	-650.711000		
1717.500000	-651.204000		
1718.000000	-650.852000		
1718.500000	-651.135000		
1719.000000	-650.979000		
1719.500000	-650.698000		
1720.000000	-650.615000		
1720.500000	-650.490000		
1721.000000	-650.568000		
1721.500000	-650.974000		
1722.000000	-651.040000		
1722.500000	-651.096000		
1723.000000	-650.974000		
1723.500000	-650.833000		
1724.000000	-650.842000		
1724.500000	-650.732000		
1725.000000	-650.556000		
1725.500000	-651.072000		
1726.000000	-651.082000		
1726.500000	-651.029000		
1727.000000	-651.018000		
1727.500000	-650.974000		
1728.000000	-650.772000		
1728.500000	-650.680000		
1729.000000	-650.930000		
1729.500000	-651.144000		
1730.000000	-651.206000		
1730.500000	-651.004000		
1731.000000	-650.987000		
1731.500000	-650.957000		
1732.000000	-650.795000		
1732.500000	-650.833000		
1733.000000	-651.152000		
1733.500000	-650.919000		
1734.000000	-651.286000		
1734.500000	-651.424000		
1735.000000	-651.404000		
1735.500000	-651.161000		
1736.000000	-650.838000		
1736.500000	-650.757000		
1737.000000	-650.802000		
1737.500000	-650.882000		
1738.000000	-651.130000		
1738.500000	-651.523000		
1739.000000	-651.365000		
1739.500000	-650.949000		
1740.000000	-650.792000		
1740.500000	-650.760000		
1741.000000	-650.869000		
1741.500000	-651.288000		
1742.000000	-651.472000		
1742.500000	-651.164000		
1743.000000	-651.018000		
1743.500000	-650.831000		
1744.000000	-651.004000		
1744.500000	-651.111000		
1745.000000	-650.887000		
1745.500000	-651.139000		
1746.000000	-651.355000		
1746.500000	-651.176000		
1747.000000	-651.420000		
1747.500000	-651.286000		
1748.000000	-651.437000		
1748.500000	-651.237000		
1749.000000	-650.986000		
1749.500000	-651.223000		
1750.000000	-651.195000		
1750.500000	-651.125000		
1751.000000	-651.231000		
1751.500000	-651.426000		
1752.000000	-650.893000		
1752.500000	-650.939000		
1753.000000	-650.992000		
1753.500000	-650.920000		
1754.000000	-651.130000		
1754.500000	-651.573000		
1755.000000	-651.141000		
1755.500000	-651.087000		
1756.000000	-651.301000		
1756.500000	-651.176000		
1757.000000	-651.125000		
1757.500000	-651.326000		
1758.000000	-651.026000		
1758.500000	-651.533000		
1759.000000	-651.258000		
1759.500000	-651.579000		
1760.000000	-651.222000		
1760.500000	-651.268000		
1761.000000	-651.254000		
1761.500000	-651.352000		
1762.000000	-651.251000		
1762.500000	-651.335000		
1763.000000	-651.427000		
1763.500000	-651.442000		
1764.000000	-651.581000		
1764.500000	-651.419000		
1765.000000	-651.110000		
1765.500000	-651.056000		
1766.000000	-651.142000		
1766.500000	-651.457000		
1767.000000	-651.448000		
1767.500000	-651.317000		
1768.000000	-651.286000		
1768.500000	-651.497000		
1769.000000	-651.476000		
1769.500000	-651.424000		
1770.000000	-651.361000		
1770.500000	-651.506000		
1771.000000	-651.679000		
1771.500000	-651.614000		
